E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_28_682.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_28_682.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_28_682.jpg,0,1,0,30.19011
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_28_751.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_28_751.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_28_751.jpg,0,1,0,30.19044
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_28_819.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_28_819.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_28_819.jpg,0,1,0,30.19009
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_28_894.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_28_894.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_28_894.jpg,0,1,0,30.19018
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_28_963.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_28_963.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_28_963.jpg,0,1,0,30.19005
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_033.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_033.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_033.jpg,0,1,0,30.19045
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_100.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_100.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_100.jpg,0,1,0,30.19039
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_173.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_173.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_173.jpg,0,1,0,30.19016
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_248.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_248.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_248.jpg,0,1,0,30.19062
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_320.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_320.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_320.jpg,0,1,0,30.19048
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_388.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_388.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_388.jpg,0,1,0,30.19036
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_457.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_457.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_457.jpg,0.1,1,0,30.18759
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_535.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_535.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_535.jpg,0,1,0,30.19125
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_615.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_615.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_615.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_687.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_687.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_687.jpg,0,1,0,30.19034
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_760.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_760.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_760.jpg,0,1,0,30.19034
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_834.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_834.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_834.jpg,0,1,0,30.19033
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_908.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_908.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_908.jpg,0,1,0,30.19031
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_29_979.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_29_979.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_29_979.jpg,0,1,0,30.19033
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_055.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_055.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_055.jpg,0.1,1,0,30.18757
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_133.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_133.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_133.jpg,0,1,0,30.18596
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_210.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_210.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_210.jpg,0,1,0,30.19067
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_280.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_280.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_280.jpg,0,1,0,30.19036
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_353.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_353.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_353.jpg,0,1,0,30.19037
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_423.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_423.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_423.jpg,0,1,0,30.19018
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_499.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_499.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_499.jpg,0,1,0,30.1905
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_577.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_577.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_577.jpg,0,1,0,30.19045
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_648.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_648.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_648.jpg,0,1,0,30.19038
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_722.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_722.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_722.jpg,0,1,0,30.1904
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_797.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_797.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_797.jpg,0,1,0,30.19041
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_871.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_871.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_871.jpg,0,1,0,30.18841
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_30_944.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_30_944.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_30_944.jpg,0,1,0,30.19053
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_020.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_020.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_020.jpg,0,1,0,30.19028
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_088.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_088.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_088.jpg,0,1,0,30.19033
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_163.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_163.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_163.jpg,0,1,0,30.19061
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_232.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_232.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_232.jpg,0,1,0,30.19024
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_299.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_299.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_299.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_368.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_368.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_368.jpg,0,1,0,30.19033
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_440.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_440.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_440.jpg,0.05,1,0,30.18978
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_514.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_514.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_514.jpg,0,1,0,30.18728
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_584.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_584.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_584.jpg,0,1,0,30.19027
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_654.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_654.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_654.jpg,0,1,0,30.1904
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_734.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_734.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_734.jpg,0.1,1,0,30.18817
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_810.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_810.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_810.jpg,0,1,0,30.19089
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_880.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_880.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_880.jpg,0,1,0,30.19009
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_31_953.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_31_953.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_31_953.jpg,0.05,1,0,30.18995
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_025.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_025.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_025.jpg,0.2,1,0,30.18089
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_093.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_093.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_093.jpg,0,1,0,30.18933
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_165.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_165.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_165.jpg,0,1,0,30.19014
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_234.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_234.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_234.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_303.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_303.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_303.jpg,0.15,1,0,30.18518
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_377.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_377.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_377.jpg,0,1,0,30.1903
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_454.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_454.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_454.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_520.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_520.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_520.jpg,0,1,0,30.19031
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_588.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_588.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_588.jpg,0,1,0,30.19031
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_657.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_657.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_657.jpg,0,1,0,30.1903
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_727.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_727.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_727.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_795.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_795.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_795.jpg,0,1,0,30.19038
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_17_32_867.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_17_32_867.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_17_32_867.jpg,0,1,0,30.19029
